54266000,3456000,100,P,,0
54266000,3455700,100,P,,0
54266000,3455800,100,D,,0
54266000,3456100,100,D,,0
54267000,3455900,100,P,,0
54267000,3456100,900,D,,0
54269000,3456000,300,K,,0
54269000,3456000,250,K,,0
54269000,3456000,100,P,@F,0
54270000,3456000,100,K,@F,0
54270000,3456100,100,P,,0
54270000,3456000,100,P,,0
54270000,3456000,100,P,@F,0
54270000,3456000,100,P,,0
54270000,3456000,100,P,,0
54270000,3456000,100,P,,0
54270000,3455900,100,P,@F,0
54270000,3455900,100,P,@F,0
54270000,3455900,100,P,,0
54271000,3455700,100,D,,0
54272000,3456400,100,Q,@F,0
54272000,3456300,100,P,@F,0
54273000,3456100,100,P,,0
54277000,3456000,100,A,@F,0
54281000,3456000,200,D,,0
54282000,3455800,100,Q,@F,0
54282000,3455800,100,Q,@F,0
54284000,3456000,100,D,,0
54287000,3455600,200,D,,0
54288000,3455900,100,Q,,0
54289000,3455800,116,Q,@F,0
54289000,3455900,120,P,,0
54289000,3455600,200,K,,0
54289000,3455600,100,Z,@F,0
54290000,3455600,100,Z,,0
54293000,3455500,100,P,@F,0
54293000,3455500,100,C,@F,0
54294000,3455500,100,C,@F,0
54295000,3455700,100,P,,0
54295000,3455800,100,D,,0
54297000,3455700,190,D,,0
54298000,3455500,100,C,@F,0
54299000,3455800,100,K,@F,0
54299000,3456000,100,J,@F,0
54299000,3456000,100,Q,@F,0
54299000,3455900,100,P,@F,0
54299000,3456000,100,K,@F,0
54299000,3456000,100,P,@F,0
54299000,3456000,200,D,@F,0
54300000,3455700,100,D,,0
54300000,3456000,200,D,,0
54301000,3456000,200,Z,@F,0
54302000,3456300,135,Q,@F,0
54302000,3456300,265,C,@F,0
54302000,3456300,100,Q,@F,0
54302000,3456400,100,P,@F,0
54303000,3456200,265,D,,0
54303000,3456300,100,Q,,0
54303000,3456300,200,Q,,0
54303000,3456200,135,D,,0
54304000,3456500,100,D,,0
54304000,3456200,800,D,,0
54304000,3456400,100,Q,,0
54305000,3456200,100,P,,0
54305000,3456100,184,P,,0
54305000,3456100,300,P,,0
54306000,3456500,100,K,,0
54307000,3456200,100,P,,0
54307000,3456200,100,P,,0
54307000,3456200,100,P,,0
54307000,3456100,1000,D,,0
54307000,3456500,100,K,@F,0
54307000,3456600,265,D,@F,0
54307000,3456700,100,K,@F,0
54307000,3456700,100,K,@F,0
54308000,3456800,700,D,,0
54308000,3456400,100,Q,@F,0
54308000,3456300,100,Q,@F,0
54308000,3456300,100,Q,@F,0
54308000,3456300,100,Q,@F,0
54308000,3456300,100,Q,@F,0
54308000,3456200,100,Q,@F,0
54308000,3456200,100,Q,@F,0
54308000,3456200,100,Q,@F,0
54308000,3456200,100,Q,@F,0
54308000,3456200,100,Q,@F,0
54308000,3456600,100,K,,0
54308000,3456800,100,D,,0
54308000,3456800,100,D,,0
54308000,3456800,100,D,,0
54308000,3456800,100,D,,0
54308000,3456800,100,K,@F,0
54308000,3457100,100,J,@F,0
54308000,3456800,100,Q,@F,0
54308000,3456700,100,P,@F,0
54308000,3456800,100,P,@F,0
54308000,3456800,100,P,@F,0
54308000,3456800,100,P,@F,0
54308000,3456700,100,Z,,0
54308000,3456700,100,Q,@F,0
54308000,3456700,100,P,,0
54308000,3456800,108,P,,0
54308000,3456800,100,P,,0
54308000,3456800,200,C,@F,0
54309000,3456700,200,D,,0
54309000,3457000,300,P,,0
54309000,3457000,100,P,,0
54309000,3457300,100,D,,0
54309000,3457300,265,D,,0
54311000,3457200,100,Q,,0
54311000,3457200,100,K,,0
54311000,3457300,200,K,,0
54311000,3457300,100,Q,,0
54311000,3457400,100,Q,,0
54311000,3457400,100,K,,0
54311000,3457500,100,D,,0
54311000,3457300,100,P,,0
54311000,3457300,100,P,,0
54312000,3457000,100,Q,@F,0
54312000,3457500,100,D,,0
54312000,3457000,300,P,@F,0
54312000,3457000,100,P,@F,0
54312000,3457400,100,B,,0
54312000,3457300,100,Q,,0
54312000,3457200,100,P,,0
54313000,3457500,100,D,,0
54313000,3457300,145,P,,0
54313000,3457300,155,P,,0
54313000,3457400,100,D,,0
54314000,3457300,100,P,,0
54314000,3457300,100,P,@F,0
54315000,3457500,100,D,,0
54315000,3457500,200,D,,0
54316000,3457100,100,D,,0
54316000,3457300,100,D,,0
54318000,3457200,400,D,,0
54318000,3456900,100,D,,0
54318000,3456900,100,D,,0
54318000,3456400,700,D,,0
54319000,3456900,100,D,,0
54319000,3456500,100,Q,@F,0
54319000,3456500,100,Q,@F,0
54321000,3456800,100,K,@F,0
54321000,3456600,100,P,@F,0
54321000,3456600,100,P,@F,0
54321000,3456600,100,P,@F,0
54321000,3456600,100,P,,0
54321000,3456600,100,P,,0
54321000,3456500,100,B,,0
54321000,3456500,100,Z,,0
54321000,3456500,100,Z,,0
54321000,3456800,200,P,,0
54321000,3456600,100,P,,0
54322000,3456800,100,Q,,0
54323000,3456900,100,Q,,0
54324000,3456800,100,P,,0
54327000,3457100,100,D,,0
54328000,3457100,100,D,,0
54328000,3457100,100,Q,,0
54328000,3457100,100,Q,,0
54329000,3457100,390,P,@F,0
54330000,3457100,100,Q,@F,0
54330000,3457200,100,P,@F,0
54330000,3457100,100,P,@F,0
54331000,3457200,100,K,@F,0
54332000,3457100,200,Q,,0
54334000,3457300,100,Q,@F,0
54334000,3457300,150,Q,@F,0
54334000,3457400,100,Q,@F,0
54334000,3457500,100,Q,@F,0
54334000,3457500,100,Q,@F,0
54334000,3457500,100,K,@F,0
54334000,3457700,200,K,@F,0
54334000,3457600,300,Q,@F,0
54334000,3457600,300,Q,@F,0
54334000,3457400,265,D,@F,0
54334000,3457700,300,K,@F,0
54334000,3457700,100,Q,@F,0
54334000,3457900,100,Q,@F,0
54334000,3457900,500,Q,@F,0
54334000,3457300,400,P,@F,0
54334000,3457300,2600,P,@F,0
54334000,3457400,200,P,@F,0
54334000,3457500,100,P,@F,0
54334000,3457600,100,P,@F,0
54334000,3457600,100,P,@F,0
54334000,3457600,100,P,@F,0
54334000,3457600,100,P,@F,0
54334000,3457600,100,P,@F,0
54334000,3458000,387,K,@F,0
54334000,3457800,200,C,@F,0
54334000,3458000,500,D,,0
54334000,3457900,100,D,,0
54335000,3457900,100,B,,0
54335000,3458000,100,B,,0
54335000,3457600,100,P,@F,0
54335000,3457600,100,P,@F,0
54335000,3457600,100,P,,0
54335000,3457600,100,P,,0
54335000,3457600,100,P,,0
54335000,3457600,100,C,@F,0
54335000,3458000,200,D,,0
54335000,3458000,200,D,,0
54335000,3458000,100,D,,0
54335000,3458000,100,D,,0
54335000,3458000,100,D,,0
54336000,3457800,200,D,,0
54338000,3457800,100,D,,0
54338000,3457800,100,D,,0
54338000,3457800,100,D,,0
54339000,3457200,100,D,,0
54342000,3457800,100,D,,0
54345000,3457800,100,Q,@F,0
54345000,3457800,100,Z,,0
54345000,3457300,100,D,@F,0
54345000,3457500,100,P,,0
54345000,3457300,300,D,@F,0
54345000,3457300,800,D,@F,0
54346000,3457300,800,D,@F,0
54346000,3457300,100,D,@F,0
54346000,3457300,100,D,@F,0
54346000,3457300,200,D,@F,0
54346000,3457800,100,Q,,0
54346000,3457800,100,B,,0
54346000,3458000,2000,D,,0
54346000,3458000,200,D,,0
54346000,3458000,300,D,,0
54347000,3457900,258,D,,0
54347000,3457900,100,D,,0
54347000,3457800,500,D,@F,0
54347000,3457300,100,D,@F,0
54347000,3457300,108,D,,0
54348000,3457300,100,D,,0
54348000,3458000,100,P,,0
54349000,3457800,500,D,,0
54350000,3457300,200,D,,0
54350000,3457300,200,D,,0
54351000,3457800,100,D,,0
54353000,3457400,100,Q,@F,0
54353000,3457300,100,J,@F,0
54358000,3457800,100,J,@F,0
54358000,3457800,100,K,@F,0
54359000,3457700,200,D,,0
54359000,3457800,100,D,,0
54360000,3457200,100,J,@F,0
54360000,3457400,100,P,@F,0
54360000,3457300,100,Z,,0
54360000,3457300,300,J,,0
54360000,3457200,100,K,,0
54360000,3457200,300,J,,0
54360000,3457200,100,D,,0
54361000,3457200,300,J,,0
54361000,3457200,100,Q,@F,0
54361000,3457200,400,Q,@F,0
54361000,3457200,100,P,@F,0
54361000,3457200,100,Q,@F,0
54361000,3457200,100,Q,@F,0
54361000,3457200,100,Q,@F,0
54361000,3457100,200,D,@F,0
54362000,3457100,400,Q,,0
54362000,3457100,100,Q,,0
54362000,3457100,100,Q,,0
54362000,3457100,500,D,@F,0
54362000,3457200,100,J,@F,0
54362000,3457200,100,J,@F,0
54362000,3457200,100,D,,0
54362000,3457100,130,D,@F,0
54362000,3457100,145,D,@F,0
54362000,3457000,129,K,@F,0
54362000,3457000,127,K,,0
54362000,3456900,100,P,,0
54363000,3457000,200,D,,0
54363000,3457100,100,P,,0
54363000,3457200,100,Q,@F,0
54363000,3457200,200,Q,@F,0
54363000,3457300,100,Q,@F,0
54363000,3457300,100,Q,@F,0
54363000,3457400,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,150,Q,@F,0
54363000,3457100,191,Z,,0
54363000,3457600,300,Z,@F,0
54363000,3457700,200,Z,@F,0
54363000,3457700,100,Z,@F,0
54363000,3457300,100,Z,,0
54363000,3457300,300,Z,,0
54363000,3457300,100,Z,,0
54363000,3457200,100,Z,,0
54363000,3457200,100,Z,,0
54363000,3457200,100,Z,,0
54363000,3457400,300,P,@F,0
54363000,3457500,100,P,@F,0
54363000,3457500,100,P,@F,0
54363000,3457600,100,P,@F,0
54363000,3457600,100,P,@F,0
54363000,3457700,300,P,@F,0
54363000,3457700,100,P,@F,0
54363000,3457700,100,P,@F,0
54363000,3457700,100,P,@F,0
54363000,3457700,100,P,@F,0
54363000,3457700,200,P,@F,0
54363000,3457300,100,Q,@F,0
54363000,3457200,100,Q,@F,0
54363000,3457200,100,Q,@F,0
54363000,3457200,100,Q,@F,0
54363000,3457200,100,Q,@F,0
54363000,3457200,150,Q,@F,0
54363000,3457200,100,Q,@F,0
54363000,3457000,100,J,@F,0
54363000,3457100,100,Q,@F,0
54363000,3457100,200,D,,0
54363000,3457500,100,C,@F,0
54363000,3457300,100,Q,@F,0
54363000,3457400,100,Q,@F,0
54363000,3457400,150,Q,@F,0
54363000,3457400,100,Q,@F,0
54363000,3457400,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,200,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457500,100,Q,@F,0
54363000,3457600,424,J,@F,0
54364000,3457300,299,K,@F,0
54364000,3457300,171,K,@F,0
54366000,3457400,100,K,@F,0
54366000,3457500,100,K,@F,0
54366000,3457500,100,K,@F,0
54366000,3457400,100,P,@F,0
54366000,3457400,100,P,@F,0
54366000,3456900,278,D,,0
54369000,3457500,200,D,,0
54370000,3456900,100,B,@F,0
54370000,3456900,200,B,,0
54370000,3456900,100,B,,0
54370000,3456900,100,Q,@F,0
54370000,3456700,100,J,@F,0
54370000,3456700,100,Q,,0
54371000,3456500,1100,D,,0
54374000,3456800,193,D,,0
54376000,3456700,100,K,,0
54376000,3456800,100,P,,0
54377000,3456700,100,Q,@F,0
54377000,3456700,100,K,,0
54377000,3456700,100,P,,0
54378000,3456900,200,Q,,0
54379000,3456800,109,P,,0
54379000,3456800,200,P,,0
54381000,3456700,100,Q,@F,0
54381000,3456600,100,Q,@F,0
54383000,3456600,400,Q,,0
54383000,3456600,100,Q,@F,0
54384000,3456700,100,D,,0
54384000,3456700,100,Q,@F,0
54384000,3456700,100,K,@F,0
54384000,3456700,100,Z,,0
54384000,3456700,100,P,@F,0
54384000,3456700,100,P,@F,0
54384000,3456800,100,D,,0
54387000,3456900,100,Q,@F,0
54387000,3456900,100,Q,@F,0
54387000,3456800,100,Q,,0
54390000,3456900,100,D,,0
54390000,3456900,100,D,,0
54391000,3456800,100,D,,0
54392000,3456800,100,Q,@F,0
54394000,3457300,100,D,,0
54396000,3457300,100,D,,0
54398000,3456800,100,Q,@F,0
54400000,3457200,100,D,,0
54400000,3457100,100,K,,0
54400000,3457100,100,K,,0
54400000,3457100,100,Z,@F,0
54400000,3457100,100,P,@F,0
54400000,3457100,100,P,@F,0
54400000,3457200,100,P,@F,0
54400000,3457200,100,Z,,0
54400000,3457200,100,Z,,0
54400000,3457300,100,Z,,0
54400000,3457300,100,Z,,0
54400000,3457300,100,Z,,0
54400000,3457300,100,C,@F,0
54401000,3457300,100,Q,@F,0
54401000,3457300,100,D,,0
54403000,3457300,100,D,,0
54403000,3457000,100,K,@F,0
54403000,3457000,300,K,@F,0
54403000,3457000,100,K,@F,0
54403000,3457200,100,D,,0
54404000,3456800,100,Z,,0
54404000,3456700,100,Q,@F,0
54404000,3456600,200,Q,@F,0
54404000,3456600,100,Q,@F,0
54404000,3456600,100,P,@F,0
54404000,3456500,100,Q,@F,0
54404000,3456600,100,K,@F,0
54404000,3456400,100,Q,@F,0
54404000,3456400,100,Q,@F,0
54404000,3456300,100,J,@F,0
54404000,3456600,600,K,,0
54404000,3456600,100,K,,0
54404000,3456600,100,K,,0
54404000,3456300,100,P,@F,0
54404000,3456600,600,K,@F,0
54404000,3456600,550,K,@F,0
54404000,3456600,600,K,@F,0
54404000,3456600,100,K,@F,0
54404000,3456600,100,Q,,0
54405000,3456600,467,K,@F,0
54405000,3456600,833,K,,0
54405000,3456400,100,Q,,0
54405000,3456300,100,Q,,0
54407000,3456500,100,P,,0
54414000,3456400,100,P,,0
54414000,3456400,100,Q,,0
54414000,3456200,100,D,,0
54417000,3456500,300,P,,0
54417000,3456500,200,P,,0
54419000,3456300,100,Z,,0
54424000,3456600,100,Q,@F,0
54424000,3456600,100,Z,,0
54424000,3456600,100,Z,@F,0
54424000,3456600,260,K,@F,0
54424000,3456600,100,Z,@F,0
54424000,3456600,100,Z,@F,0
54424000,3456500,300,K,,0
54424000,3456600,100,P,@F,0
54424000,3456600,100,P,@F,0
54424000,3456600,100,P,,0
54424000,3456600,100,P,@F,0
54424000,3456700,100,P,@F,0
54425000,3456700,100,Z,,0
54426000,3456600,200,K,,0
54428000,3456600,100,D,,0
54429000,3456700,100,P,,0
54430000,3456800,100,Z,@F,0
54430000,3456800,100,K,@F,0
54430000,3456800,100,K,@F,0
54430000,3456800,100,K,@F,0
54432000,3457200,100,K,,0
54436000,3457000,160,K,@F,0
54436000,3457000,530,D,,0
54437000,3457000,100,Z,,0
54437000,3457000,100,K,,0
54438000,3456800,140,Z,,0
54438000,3456800,100,K,@F,0
54439000,3456700,100,Z,@F,0
54439000,3456700,100,J,@F,0
54439000,3456700,200,J,@F,0
54439000,3456700,100,J,,0
54441000,3456700,100,Z,@F,0
54441000,3456700,100,K,@F,0
54447000,3456700,100,J,@F,0
54449000,3456700,100,P,,0
54449000,3456700,100,P,,0
54449000,3456700,100,K,,0
54449000,3456700,100,D,,0
54449000,3456600,431,K,@F,0
54454000,3456700,200,Q,,0
54454000,3456700,150,Q,,0
54454000,3456700,100,Q,,0
54454000,3456700,300,Q,@F,0
54454000,3456700,300,Q,@F,0
54454000,3456700,300,Q,@F,0
54454000,3456600,100,Q,@F,0
54454000,3456700,284,Q,@F,0
54454000,3456600,100,D,,0
54454000,3456800,100,Q,,0
54454000,3456600,100,D,,0
54456000,3456600,100,P,,0
54460000,3457000,100,D,,0
54461000,3456800,100,K,@F,0
54461000,3456800,100,K,@F,0
54462000,3456800,285,K,@F,0
54462000,3456800,300,K,@F,0
54462000,3456800,100,D,,0
54462000,3456800,215,K,,0
54463000,3456600,100,Q,@F,0
54463000,3456400,100,Q,@F,0
54463000,3456400,100,Q,@F,0
54464000,3456300,100,Q,@F,0
54464000,3456300,100,D,,0
54466000,3456800,100,Z,@F,0
54466000,3456800,100,K,@F,0
54472000,3456800,100,Q,@F,0
54472000,3456900,100,D,,0
54472000,3456900,100,Q,,0
54472000,3456900,100,P,,0
54472000,3456900,100,K,,0
54473000,3457000,200,D,@F,0
54473000,3457000,100,P,@F,0
54480000,3457000,100,Z,@F,0
54483000,3457000,100,P,,0
54484000,3457000,100,C,@F,0
54484000,3457200,100,D,,0
54486000,3457100,100,Z,,0
54486000,3457200,500,K,@F,0
54486000,3457200,190,Q,@F,0
54486000,3457200,300,K,@F,0
54486000,3457200,300,D,,0
54487000,3457200,500,D,,0
54487000,3457300,200,D,@F,0
54487000,3457500,100,Q,,0
54487000,3457300,200,D,@F,0
54487000,3457700,100,D,,0
54487000,3457600,153,Z,@F,0
54487000,3457500,100,P,,0
54488000,3457700,158,Z,@F,0
54488000,3457800,100,Z,@F,0
54488000,3457800,100,Q,@F,0
54488000,3457900,100,D,,0
54488000,3457900,300,Q,,0
54488000,3457900,105,Q,,0
54488000,3457900,100,Q,@F,0
54488000,3457600,100,Z,,0
54488000,3457600,100,D,,0
54488000,3457900,100,P,,0
54490000,3457600,1700,D,,0
54491000,3457600,100,D,,0
54492000,3457600,200,D,,0
54492000,3457600,300,D,,0
54492000,3457800,102,Q,@F,0
54492000,3457600,100,P,@F,0
54492000,3457600,100,P,@F,0
54495000,3457400,200,D,,0
54496000,3457600,100,Q,,0
54496000,3457400,100,D,,0
54496000,3457400,100,D,,0
54496000,3457400,100,Q,,0
54496000,3457400,100,P,,0
54496000,3457300,100,Z,@F,0
54497000,3457200,109,Q,@F,0
54497000,3457200,100,D,,0
54497000,3457200,100,Q,@F,0
54497000,3457200,123,Q,@F,0
54497000,3457000,100,Q,@F,0
54497000,3457000,100,K,@F,0
54497000,3457300,100,D,,0
54497000,3457000,100,P,@F,0
54499000,3456800,100,D,,0
54513000,3456900,100,P,,0
54513000,3456800,100,D,,0
54514000,3456800,100,Q,@F,0
54514000,3456800,100,Q,,0
54514000,3456800,100,Z,,0
54514000,3456800,100,P,,0
54517000,3456600,200,K,,0
54517000,3456600,100,Z,,0
54517000,3456600,187,K,,0
54519000,3456400,125,D,,0
54520000,3456400,150,D,,0
54521000,3456900,100,D,,0
54521000,3456900,100,D,,0
54521000,3456900,100,D,,0
54521000,3456900,100,D,,0
54521000,3456900,200,D,,0
54521000,3456900,1400,D,,0
54523000,3456700,100,K,@F,0
54523000,3456600,100,K,@F,0
54524000,3456600,100,Q,,0
54526000,3456800,100,D,,0
54528000,3456700,200,P,,0
54528000,3456900,100,P,,0
54528000,3456900,100,P,,0
54529000,3456900,100,D,,0
54530000,3456900,100,Z,@F,0
54530000,3457000,100,D,,0
54530000,3457100,100,D,,0
54530000,3457100,100,D,,0
54530000,3457100,100,D,,0
54530000,3457100,100,D,,0
54532000,3457000,500,D,,0
54533000,3456900,400,P,,0
54535000,3457000,260,D,,0
54536000,3457100,100,Z,@F,0
54536000,3457000,100,Q,,0
54536000,3457000,100,Q,,0
54536000,3457000,200,K,@F,0
54536000,3457100,100,P,,0
54536000,3457200,100,P,,0
54536000,3457000,100,D,@F,0
54538000,3456900,200,D,,0
54541000,3457000,100,Q,@F,0
54541000,3457200,100,D,,0
54543000,3457000,100,Q,@F,0
54543000,3456900,200,D,,0
54543000,3456800,100,Z,@F,0
54543000,3456800,200,D,,0
54543000,3456600,100,D,,0
54543000,3456600,100,D,,0
54543000,3456600,100,D,,0
54543000,3456600,800,D,,0
54543000,3456600,280,Q,@F,0
54543000,3456600,800,D,,0
54543000,3456400,200,D,,0
54543000,3456400,391,D,,0
54543000,3456400,300,D,,0
54543000,3456700,100,Q,,0
54543000,3456700,100,Z,,0
54543000,3456800,354,Z,,0
54544000,3456900,200,D,,0
54544000,3456800,200,D,,0
54546000,3456400,100,D,,0
54546000,3456400,4300,D,,0
54547000,3456900,100,Z,@F,0
54547000,3457100,100,J,@F,0
54547000,3456900,100,Z,@F,0
54547000,3456900,100,P,@F,0
54550000,3456900,300,D,,0
54554000,3457100,100,Z,,0
54554000,3457100,100,K,,0
54554000,3457100,100,K,@F,0
54554000,3457200,300,D,,0
54555000,3457100,300,Q,,0
54555000,3457100,100,Q,,0
54555000,3456900,200,K,@F,0
54555000,3456900,100,K,,0
54555000,3456800,100,K,,0
54555000,3456800,100,D,,0
54555000,3456900,100,D,,0
54555000,3456900,100,Q,@F,0
54558000,3457100,200,D,,0
54558000,3457100,100,D,,0
54558000,3457100,100,D,,0
54559000,3457100,100,D,,0
54560000,3457000,100,Z,@F,0
54561000,3457200,100,D,,0
54564000,3457000,200,P,,0
54565000,3456700,150,D,,0
54565000,3457000,100,D,,0
54566000,3456700,200,Q,@F,0
54567000,3456800,100,P,,0
54567000,3456800,100,P,,0
54570000,3456800,100,Z,,0
54570000,3456800,100,D,,0
54572000,3456900,100,P,,0
54572000,3456900,100,P,,0
54572000,3457000,100,P,,0
54572000,3457000,100,Z,@F,0
54572000,3457000,100,D,@F,0
54573000,3456500,100,D,,0
54574000,3456500,100,D,,0
54574000,3456500,150,D,,0
54575000,3456600,100,Z,,0
54575000,3456600,100,Z,,0
54577000,3457100,100,J,@F,0
54577000,3457100,100,Z,@F,0
54577000,3457100,100,K,@F,0
54577000,3457300,100,Q,@F,0
54577000,3457300,100,Q,@F,0
54577000,3457300,100,J,@F,0
54577000,3457300,100,Z,@F,0
54577000,3457100,100,D,@F,0
54577000,3457200,100,P,,0
54578000,3457400,200,P,,0
54580000,3457000,100,Z,,0
54581000,3457000,100,Q,,0
54581000,3457000,100,P,,0
54581000,3457100,100,P,,0
54581000,3457000,200,P,,0
54581000,3456900,100,P,,0
54582000,3457200,100,Q,@F,0
54582000,3457200,100,Q,,0
54582000,3457400,358,D,@F,0
54585000,3457200,100,Z,,0
54585000,3457200,100,Z,,0
54585000,3456900,100,Z,,0
54585000,3456900,160,Z,,0
54591000,3457200,100,D,,0
54593000,3457600,100,Q,@F,0
54593000,3457700,100,Q,@F,0
54595000,3457700,361,D,@F,0
54596000,3457500,100,Q,@F,0
54596000,3457400,100,J,@F,0
54596000,3457500,120,D,,0
54597000,3457500,100,K,,0
54597000,3457600,100,K,,0
54599000,3457100,142,D,,0
54601000,3457800,100,J,@F,0
54604000,3457500,100,Q,@F,0
54604000,3457500,100,K,@F,0
54605000,3457200,100,D,,0
54605000,3457200,200,D,,0
54605000,3457200,100,D,,0
54605000,3457200,100,D,,0
54606000,3457000,100,P,,0
54606000,3457000,100,P,,0
54606000,3456900,100,P,,0
54607000,3457200,400,D,,0
54613000,3457100,240,D,,0
54614000,3457200,100,D,,0
54616000,3456900,108,K,@F,0
54617000,3456800,140,D,,0
54618000,3456600,100,Q,,0
54618000,3456500,100,Q,,0
54618000,3456500,100,Z,,0
54618000,3456500,100,Q,@F,0
54618000,3456500,100,Q,@F,0
54618000,3456500,100,K,@F,0
54618000,3456500,500,K,@F,0
54618000,3456500,134,K,@F,0
54618000,3456500,100,K,@F,0
54618000,3456500,100,K,@F,0
54618000,3456600,100,P,,0
54618000,3456600,100,P,@F,0
54618000,3456600,100,P,@F,0
54618000,3456500,100,Q,@F,0
54618000,3456300,100,Q,,0
54618000,3456300,100,Q,,0
54618000,3456400,100,Z,@F,0
54618000,3456500,132,K,@F,0
54618000,3456600,100,Z,@F,0
54619000,3456200,100,P,,0
54621000,3456600,100,J,@F,0
54621000,3456400,100,P,@F,0
54622000,3456200,155,D,@F,0
54625000,3456300,100,D,,0
54625000,3456300,100,D,,0
54625000,3456200,100,D,,0
54625000,3456200,100,D,,0
54627000,3456300,100,D,,0
54627000,3456500,537,D,,0
54629000,3456200,100,Q,@F,0
54629000,3456200,200,D,@F,0
54630000,3456200,100,D,,0
54630000,3456200,100,D,,0
54632000,3456400,100,C,@F,0
54633000,3456400,100,Q,,0
54635000,3456200,100,K,@F,0
54635000,3456300,100,P,@F,0
54635000,3456200,100,P,,0
54636000,3456200,1000,D,,0
54636000,3456300,100,P,,0
54637000,3456500,200,Y,@F,0
54638000,3456600,100,P,,0
54638000,3456600,100,P,,0
54644000,3456900,100,P,@F,0
54646000,3456900,100,D,,0
54649000,3456500,100,J,,0
54650000,3456900,100,K,,0
54650000,3456900,100,Q,@F,0
54650000,3456900,100,Q,@F,0
54650000,3456900,186,D,,0
54650000,3456900,200,J,,0
54653000,3456900,100,Z,@F,0
54653000,3456900,200,J,@F,0
54653000,3457000,100,P,@F,0
54653000,3456900,100,P,,0
54654000,3456900,100,Q,@F,0
54657000,3457000,742,D,,0
54662000,3457200,200,D,,0
54663000,3457100,233,J,,0
54667000,3457100,100,Q,@F,0
54667000,3457100,100,Q,@F,0
54667000,3457300,200,P,,0
54667000,3457300,100,P,,0
54667000,3457300,100,P,,0
54669000,3457100,100,Z,@F,0
54670000,3457200,110,K,@F,0
54674000,3457300,150,D,,0
54675000,3457300,100,Z,@F,0
54678000,3457500,2000,K,,0
54679000,3457500,100,K,,0
54679000,3457600,100,Z,,0
54679000,3457600,100,Q,@F,0
54679000,3457600,224,Q,@F,0
54684000,3457300,100,P,@F,0
54688000,3457300,100,Z,@F,0
54688000,3457300,300,Z,,0
54696000,3457300,300,P,,0
54705000,3457500,100,D,,0
54705000,3457500,100,D,,0
54707000,3457100,100,J,@F,0
54708000,3457200,100,P,,0
54708000,3457200,112,P,,0
54708000,3457300,100,P,,0
54708000,3457200,100,Z,,0
54708000,3457400,200,P,,0
54708000,3457400,100,P,,0
54708000,3457200,100,P,,0
54712000,3457300,100,D,,0
54715000,3457300,100,Q,,0
54716000,3457400,100,Q,,0
54717000,3457400,100,P,,0
54717000,3457500,100,P,,0
54717000,3457500,100,P,,0
54718000,3457500,100,Z,,0
54720000,3456900,200,D,,0
54728000,3457400,100,P,@F,0
54728000,3457500,100,P,@F,0
54728000,3457100,100,Z,@F,0
54732000,3457100,100,Z,@F,0
54732000,3457000,100,Z,@F,0
54740000,3457500,100,D,,0
54740000,3457500,100,D,,0
54740000,3457400,100,P,,0
54740000,3457400,100,P,,0
54740000,3457000,586,D,,0
54745000,3457500,100,D,,0
54751000,3457500,100,Q,@F,0
54751000,3457500,100,Q,@F,0
54751000,3457600,122,Q,@F,0
54751000,3457600,116,Q,@F,0
54751000,3457600,150,Q,,0
54751000,3457600,100,Z,@F,0
54751000,3457500,100,P,@F,0
54751000,3457500,400,D,@F,0
54752000,3457800,100,Q,,0
54752000,3457800,100,Q,,0
54753000,3457700,100,Z,@F,0
54754000,3457800,100,D,@F,0
54754000,3457800,100,D,,0
54754000,3457800,100,D,,0
54754000,3457800,100,D,,0
54754000,3457800,100,D,,0
54754000,3457500,100,D,,0
54758000,3457700,100,Q,@F,0
54758000,3457700,100,K,,0
54758000,3457800,400,D,@F,0
54759000,3457600,100,Q,@F,0
54760000,3457400,300,D,,0
54761000,3457300,300,D,,0
54762000,3457800,600,P,,0
54764000,3457800,100,K,@F,0
54764000,3457900,900,D,,0
54764000,3457900,353,Q,,0
54764000,3457900,147,Q,,0
54764000,3457900,500,D,,0
54769000,3457700,600,Z,,0
54770000,3457900,100,D,,0
54770000,3457900,100,D,,0
54770000,3457900,100,P,,0
54770000,3457900,100,P,,0
54770000,3457900,100,K,@F,0
54770000,3457900,175,Q,@F,0
54770000,3457900,115,Q,@F,0
54770000,3457900,208,Q,@F,0
54771000,3457900,500,D,,0
54772000,3457900,100,D,,0
54773000,3457900,100,Q,@F,0
54773000,3457900,100,D,,0
54773000,3457900,200,Z,@F,0
54773000,3457800,200,Z,@F,0
54775000,3457900,100,Q,@F,0
54777000,3457600,100,D,,0
54777000,3457600,800,D,,0
54777000,3457600,100,D,,0
54778000,3457900,100,P,,0
54779000,3457800,125,D,,0
54781000,3457800,100,J,,0
54782000,3457900,100,D,,0
54782000,3457900,656,D,,0
54783000,3457800,100,P,,0
54783000,3457800,500,P,,0
54788000,3457800,200,Z,@F,0
54790000,3457800,100,P,@F,0
54790000,3457800,436,D,,0
54791000,3457700,500,D,,0
54792000,3457600,300,Z,@F,0
54792000,3457500,135,Q,@F,0
