46020000,83300,100,Z,@,0
46020000,83300,100,Z,@,0
46020000,83300,100,Z,@,0
46020000,83300,100,Z,@,0
46020000,83300,100,Z,@,0
46020000,83300,100,D,@,0
46021000,83300,100,D,@,0
46021000,83300,200,N,@,0
46021000,83300,100,Y,F,0
46022000,83300,300,Z,@,0
46022000,83300,1100,T,@,0
46022000,83300,100,T,@,0
46022000,83300,100,T,@,0
46022000,83300,200,Z,@,0
46022000,83300,100,Z,@,0
46022000,83300,100,Z,@,0
46022000,83300,100,Z,@,0
46022000,83300,100,Z,@,0
46022000,83300,1400,P,F,0
46022000,83300,1000,K,@,0
46022000,83300,100,T,@,0
46022000,83300,100,P,@,0
46022000,83300,100,P,@,0
46022000,83300,300,P,@,0
46022000,83300,100,P,@,0
46022000,83300,100,T,@,0
46022000,83300,305,T,@,0
46022000,83300,400,T,@,0
46022000,83300,100,T,@,0
46022000,83300,100,T,@,0
46022000,83300,100,T,@,0
46022000,83300,500,N,@,0
46022000,83300,700,K,@,0
46022000,83300,100,K,@,0
46022000,83300,100,D,F,0
46022000,83300,500,D,F,0
46022000,83300,300,D,@,0
46022000,83300,100,D,F,0
46022000,83300,500,D,F,0
46022000,83300,300,D,F,0
46022000,83300,100,D,@,0
46022000,83300,200,D,@,0
46023000,83300,3161,D,@,0
46024000,83300,800,D,@,0
46028000,83400,500,D,@,0
46032000,83400,2600,D,@,0
46032000,83400,200,D,@,0
46043000,83400,200,D,@,0
46044000,83400,100,D,@,0
46045000,83400,100,D,@,0
46046000,83400,100,D,@,0
46051000,83400,1000,D,@,0
46053000,83300,200,B,@,0
46053000,83300,200,B,@,0
46059000,83400,100,D,@,0
46064000,83400,100,D,@,0
46066000,83400,1000,D,@,0
46071000,83300,1000,D,@,0
46072000,83300,1000,D,@,0
46074000,83300,100,D,@,0
46074000,83300,900,D,@,0
46074000,83300,100,D,@,0
46074000,83300,100,D,@,0
46074000,83300,1000,D,@,0
46074000,83300,7800,D,@,0
46074000,83400,800,D,@,0
46074000,83400,200,D,@,0
46085000,83400,100,D,@,0
46090000,83400,2000,D,@,0
46096000,83300,1000,D,@,0
46096000,83300,1000,D,@,0
46096000,83300,7920,D,@,0
46096000,83400,100,D,@,0
46100000,83400,100,D,@,0
46103000,83400,1000,D,@,0
46108000,83400,500,D,@,0
46111000,83400,400,D,@,0
46111000,83400,600,D,@,0
46111000,83400,4000,D,@,0
46114000,83400,100,D,@,0
46119000,83300,400,Y,@,0
46119000,83400,400,B,@,0
46119000,83300,900,D,@,0
46119000,83300,200,J,@,0
46119000,83300,100,J,@,0
46119000,83300,100,J,@,0
46119000,83300,200,X,@,0
46119000,83300,200,Y,F,0
46119000,83300,100,Y,@,0
46119000,83300,100,J,@,0
46123000,83400,1000,D,@,0
46125000,83400,600,D,@,0
46126000,83400,2000,D,@,0
46132000,83300,150,D,@,0
46132000,83400,100,D,@,0
46134000,83400,200,D,@,0
46134000,83400,300,D,@,0
46134000,83400,300,D,@,0
46136000,83400,100,D,@,0
46137000,83400,100,D,@,0
46142000,83400,200,D,@,0
46142000,83400,100,D,@,0
46147000,83300,100,Z,@,0
46147000,83300,100,Z,@,0
46148000,83300,100,D,@,0
46148000,83300,100,D,@,0
46148000,83300,200,D,@,0
46148000,83300,100,D,@,0
46149000,83400,2000,D,@,0
46156000,83400,100,D,@,0
46158000,83300,600,D,@,0
46159000,83300,400,D,@,0
46159000,83400,500,D,@,0
46159000,83300,400,D,@,0
46160000,83400,2000,D,@,0
46172000,83400,100,D,@,0
46174000,83400,100,D,@,0
46174000,83400,200,D,@,0
46179000,83400,200,D,@,0
46180000,83400,100,D,@,0
46182000,83300,500,D,@,0
46186000,83400,1000,D,@,0
46186000,83400,100,D,@,0
46190000,83400,100,D,4,0
46190000,83400,100,D,4,0
46192000,83400,100,D,@,0
46192000,83400,325,D,@,0
46198000,83400,100,D,@,0
46199000,83400,100,D,@,0
46199000,83300,1500,D,@,0
46214000,83300,1300,Z,@,0
46214000,83300,1800,T,@,0
46214000,83300,400,T,@,0
46214000,83300,952,T,@,0
46214000,83300,400,T,@,0
46214000,83300,100,T,@,0
46214000,83300,100,T,@,0
46214000,83300,300,T,@,0
46214000,83300,900,T,@,0
46214000,83300,500,Z,@,0
46214000,83300,400,Z,@,0
46214000,83300,300,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,679,T,@,0
46214000,83300,100,T,@,0
46214000,83300,300,T,@,0
46214000,83300,200,T,@,0
46214000,83300,100,T,@,0
46214000,83300,2000,T,@,0
46214000,83300,100,T,@,0
46214000,83300,300,T,@,0
46214000,83300,1000,T,@,0
46214000,83300,100,T,@,0
46214000,83300,100,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,200,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,300,Z,@,0
46214000,83300,300,Z,@,0
46214000,83300,400,Z,@,0
46214000,83300,200,Z,@,0
46214000,83300,500,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,1000,Z,@,0
46214000,83300,200,Z,@,0
46214000,83300,300,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,500,Z,@,0
46214000,83300,200,Z,@,0
46214000,83300,100,Z,@,0
46214000,83300,2400,Z,@,0
46214000,83300,100,J,@,0
46214000,83300,1000,Z,@,0
46214000,83300,500,P,@,0
46214000,83300,900,Z,@,0
46214000,83300,300,N,@,0
46214000,83300,800,N,@,0
46214000,83300,1100,N,@,0
46214000,83300,1095,N,F,0
46214000,83300,400,N,F,0
46214000,83300,1500,P,F,0
46214000,83300,600,P,F,0
46214000,83300,500,P,F,0
46214000,83300,400,P,F,0
46214000,83300,100,P,F,0
46214000,83300,200,P,F,0
46214000,83300,200,K,@,0
46214000,83300,100,P,F,0
46214000,83300,450,P,F,0
46214000,83300,500,P,F,0
46214000,83300,200,P,F,0
46214000,83300,450,P,F,0
46214000,83300,100,Z,@,0
46214000,83300,100,N,@,0
46214000,83300,1550,P,F,0
46214000,83300,100,P,F,0
46214000,83300,100,P,F,0
46214000,83300,100,P,F,0
46214000,83300,200,B,F,0
46214000,83300,100,K,@,0
46214000,83300,100,K,@,0
46214000,83300,100,K,@,0
46214000,83300,100,K,F,0
46214000,83300,100,K,F,0
46214000,83300,100,K,F,0
46214000,83300,100,K,F,0
46214000,83300,128,K,F,0
46214000,83300,100,K,F,0
46214000,83300,300,P,@,0
46214000,83300,100,C,F,0
46214000,83300,300,C,F,0
46214000,83300,100,D,@,0
46214000,83300,300,D,@,0
46214000,83300,200,D,F,0
46214000,83300,406,D,F,0
46214000,83300,100,D,F,0
46214000,83300,1000,D,F,0
46214000,83300,100,P,@,0
46214000,83300,300,P,@,0
46214000,83300,1000,D,F,0
46214000,83300,800,D,F,0
46215000,83300,300,P,@,0
46215000,83300,100,P,@,0
46215000,83300,100,P,@,0
46215000,83300,200,P,@,0
46215000,83300,100,P,@,0
46215000,83300,100,P,@,0
46216000,83300,100,D,@,0
46223000,83300,100,D,@,0
46224000,83300,100,D,@,0
46228000,83300,1000,D,@,0
46231000,83300,1000,D,@,0
46232000,83300,100,D,@,0
46232000,83300,100,D,@,0
46234000,83300,900,D,@,0
46234000,83300,100,D,@,0
46234000,83300,300,D,@,0
46235000,83300,100,D,@,0
46235000,83300,300,D,@,0
46239000,83300,500,D,@,0
46240000,83300,400,D,@,0
46240000,83300,900,D,@,0
46240000,83300,300,D,@,0
46240000,83300,1000,D,@,0
46242000,83300,300,B,F,0
46242000,83300,600,D,F,0
46244000,83300,300,D,@,0
46245000,83300,100,J,@,0
46246000,83300,100,D,@,0
46246000,83300,6100,N,F,0
46246000,83300,100,J,F,0
46246000,83300,100,J,F,0
46246000,83300,900,Z,F,0
46246000,83300,100,J,F,0
46246000,83300,600,Z,F,0
46246000,83300,300,Z,F,0
46246000,83300,1000,J,F,0
46246000,83300,400,Z,F,0
46246000,83300,300,Z,@,0
46246000,83300,400,Z,@,0
46246000,83300,200,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,300,Z,@,0
46246000,83300,400,N,@,0
46246000,83300,400,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,200,Z,@,0
46246000,83300,500,Z,@,0
46246000,83300,200,Z,@,0
46246000,83300,200,Z,@,0
46246000,83300,400,B,@,0
46246000,83300,172,T,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,100,Z,@,0
46246000,83300,828,T,@,0
46246000,83300,2100,T,@,0
46246000,83300,100,P,@,0
46246000,83300,100,P,@,0
46246000,83300,500,P,F,0
46246000,83300,100,P,@,0
46246000,83300,100,P,@,0
46246000,83300,100,P,@,0
46246000,83300,100,P,@,0
46246000,83300,100,P,@,0
46246000,83300,100,K,@,0
46246000,83300,100,T,@,0
46246000,83300,300,T,@,0
46246000,83300,100,T,@,0
46246000,83300,100,T,@,0
46246000,83300,400,T,@,0
46246000,83300,2895,K,@,0
46246000,83300,2105,K,F,0
46246000,83300,100,K,F,0
46246000,83300,100,K,F,0
46246000,83300,200,D,@,0
46246000,83300,100,D,@,0
46246000,83300,800,D,@,0
46246000,83300,100,D,@,0
46246000,83300,100,D,@,0
46246000,83300,100,D,@,0
46246000,83300,100,D,F,0
46246000,83300,900,D,F,0
46247000,83400,100,D,@,0
46248000,83400,100,Y,@,0
46254000,83400,562,D,@,0
46255000,83400,425,D,@,0
46257000,83300,100,D,@,0
46257000,83300,100,D,@,0
46257000,83300,100,D,@,0
46257000,83300,100,D,@,0
46258000,83400,300,D,@,0
46263000,83400,400,Z,@,0
46263000,83300,1000,T,@,0
46263000,83300,400,T,@,0
46263000,83300,600,T,@,0
46263000,83300,1700,T,@,0
46263000,83300,600,T,@,0
46263000,83300,700,T,@,0
46263000,83300,1500,Z,@,0
46263000,83300,400,B,F,0
46263000,83300,400,Z,@,0
46263000,83300,300,Z,@,0
46263000,83300,600,Z,@,0
46263000,83300,200,B,F,0
46263000,83300,1500,T,@,0
46263000,83300,100,B,F,0
46263000,83300,100,T,@,0
46263000,83300,1200,T,@,0
46263000,83300,100,T,@,0
46263000,83300,100,T,@,0
46263000,83300,100,T,@,0
46263000,83300,100,T,@,0
46263000,83300,400,Z,@,0
46263000,83300,400,Y,@,0
46263000,83300,200,T,@,0
46263000,83300,300,T,@,0
46263000,83300,1000,T,@,0
46263000,83300,300,T,@,0
46263000,83400,400,P,@,0
46263000,83300,500,T,@,0
46263000,83300,1400,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,T,@,0
46263000,83300,200,T,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,4195,N,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,400,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,400,Z,@,0
46263000,83300,200,Z,@,0
46263000,83300,300,Z,@,0
46263000,83300,2000,P,F,0
46263000,83300,500,Z,@,0
46263000,83300,100,Z,@,0
46263000,83300,2000,P,@,0
46263000,83300,200,P,@,0
46263000,83300,100,P,@,0
46263000,83300,400,K,@,0
46263000,83300,100,K,@,0
46263000,83300,100,P,F,0
46263000,83300,100,P,F,0
46263000,83300,100,P,F,0
46263000,83300,300,P,F,0
46263000,83300,200,N,@,0
46263000,83300,100,K,@,0
46263000,83300,100,X,F,0
46263000,83300,400,K,@,0
46263000,83300,100,K,@,0
46263000,83300,100,K,@,0
46263000,83300,600,K,@,0
46263000,83300,400,J,@,0
46263000,83300,200,D,@,0
46263000,83300,100,B,F,0
46263000,83300,500,K,@,0
46263000,83300,100,D,@,0
46263000,83300,300,D,@,0
46263000,83300,400,D,@,0
46263000,83300,200,P,@,0
46264000,83300,300,Y,F,0
46271000,83300,200,D,@,0
46271000,83300,200,D,@,0
46271000,83300,200,D,@,0
46271000,83300,100,D,@,0
46271000,83300,100,D,@,0
46271000,83300,300,D,@,0
46271000,83300,100,D,@,0
46271000,83300,1300,D,@,0
46271000,83300,200,D,@,0
46271000,83300,200,D,@,0
46271000,83300,1300,D,@,0
46271000,83300,200,D,@,0
46271000,83300,100,D,@,0
46271000,83300,100,D,@,0
46271000,83300,300,D,@,0
46271000,83300,100,D,@,0
46271000,83300,900,D,@,0
46271000,83300,400,D,@,0
46271000,83300,900,D,@,0
46271000,83300,400,D,@,0
46271000,83300,1200,D,@,0
46271000,83300,1200,D,@,0
46280000,83300,1000,N,@,0
46284000,83300,200,D,@,0
46284000,83300,100,B,@,0
46284000,83300,100,B,@,0
46284000,83300,100,B,@,0
46284000,83300,100,B,@,0
46284000,83300,100,B,@,0
46287000,83300,100,D,@,0
46288000,83300,200,Z,@,0
46288000,83300,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,800,Z,@,0
46288000,83200,300,Z,@,0
46288000,83200,200,Z,@,0
46288000,83200,400,Z,@,0
46288000,83200,600,Z,@,0
46288000,83200,300,Z,@,0
46288000,83200,2000,Z,@,0
46288000,83200,100,Y,@,0
46288000,83200,100,Z,@,0
46288000,83200,2694,T,F,0
46288000,83200,100,Y,@,0
46288000,83200,500,T,F,0
46288000,83200,100,T,F,0
46288000,83200,300,T,F,0
46288000,83200,659,T,F,0
46288000,83200,747,T,F,0
46288000,83200,100,Z,@,0
46288000,83300,100,B,F,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,500,Z,@,0
46288000,83200,500,Y,@,0
46288000,83200,253,T,F,0
46288000,83200,100,T,F,0
46288000,83200,1000,T,F,0
46288000,83200,1800,T,F,0
46288000,83200,700,T,F,0
46288000,83200,400,T,F,0
46288000,83200,100,T,F,0
46288000,83200,100,T,F,0
46288000,83200,547,T,F,0
46288000,83200,200,X,@,0
46288000,83200,100,X,@,0
46288000,83200,100,X,@,0
46288000,83200,100,X,@,0
46288000,83300,300,P,@,0
46288000,83200,300,Z,@,0
46288000,83200,5000,T,F,0
46288000,83200,1500,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,100,Z,@,0
46288000,83200,200,Z,@,0
46288000,83200,200,Z,@,0
46288000,83200,400,Z,@,0
46288000,83200,300,Z,@,0
46288000,83200,500,Z,@,0
46288000,83200,100,Z,@,0
46288000,83300,200,K,@,0
46288000,83200,300,J,@,0
46288000,83200,200,J,@,0
46288000,83200,200,Z,@,0
46288000,83200,200,T,F,0
46288000,83200,100,J,F,0
46288000,83200,500,X,@,0
46288000,83200,100,T,F,0
46288000,83200,300,J,F,0
46288000,83200,300,T,F,0
46288000,83200,753,T,F,0
46288000,83200,400,T,F,0
46288000,83200,3847,T,F,0
46288000,83200,100,T,F,0
46288000,83200,100,J,F,0
46288000,83200,100,T,F,0
46288000,83200,300,T,F,0
46288000,83200,253,T,F,0
46288000,83200,400,T,F,0
46288000,83200,100,T,F,0
46288000,83200,2300,T,F,0
46288000,83200,443,T,F,0
46288000,83200,600,T,F,0
46288000,83200,500,N,@,0
46288000,83200,3000,P,F,0
46288000,83200,300,P,F,0
46288000,83200,1000,P,F,0
46288000,83200,500,P,F,0
46288000,83200,200,P,F,0
46288000,83200,300,N,@,0
46288000,83200,300,Z,@,0
46288000,83200,500,P,F,0
46288000,83200,244,P,F,0
46288000,83200,156,P,F,0
46288000,83200,500,P,F,0
46288000,83200,100,P,F,0
46288000,83200,1000,P,F,0
46288000,83200,594,P,F,0
46288000,83200,506,P,F,0
46288000,83200,400,T,@,0
46288000,83200,400,T,F,0
46288000,83200,900,K,F,0
46288000,83300,300,D,@,0
46288000,83300,200,D,@,0
46288000,83200,332,D,@,0
46288000,83200,200,D,@,0
46288000,83200,1000,K,F,0
46288000,83200,1700,T,F,0
46288000,83200,444,T,F,0
46288000,83200,200,T,F,0
46288000,83200,100,T,F,0
46288000,83200,272,K,F,0
46288000,83200,1600,N,@,0
46288000,83300,300,D,@,0
46288000,83300,300,D,@,0
46288000,83200,300,D,@,0
46288000,83200,100,D,@,0
46288000,83300,100,D,@,0
46288000,83200,100,D,F,0
46288000,83200,200,D,@,0
46288000,83300,200,D,@,0
46288000,83300,300,D,@,0
46288000,83200,2060,K,F,0
46288000,83200,1000,K,F,0
46288000,83200,1640,K,F,0
46288000,83200,2000,N,F,0
46288000,83200,200,D,@,0
46288000,83200,3023,K,F,0
46288000,83200,1977,N,F,0
46288000,83200,300,D,@,0
46288000,83200,100,N,@,0
46288000,83200,337,K,F,0
46288000,83200,1345,K,F,0
46288000,83200,1000,K,F,0
46288000,83200,2318,K,F,0
46288000,83200,5000,K,F,0
46288000,83200,1600,K,F,0
46288000,83300,300,D,@,0
46288000,83200,200,D,@,0
46288000,83200,300,D,@,0
46288000,83200,300,D,@,0
46288000,83200,1600,D,@,0
46288000,83200,1000,D,F,0
46288000,83300,300,D,@,0
46288000,83200,5000,K,F,0
46288000,83200,200,K,F,0
46288000,83200,100,N,@,0
46288000,83200,100,N,@,0
46288000,83200,100,N,@,0
46288000,83200,100,N,@,0
46288000,83200,100,N,@,0
46288000,83200,100,Y,F,0
46288000,83200,1300,K,F,0
46288000,83200,300,D,@,0
46289000,83200,1600,D,@,0
46290000,83300,100,D,@,0
46290000,83300,100,D,@,0
46290000,83200,1600,D,@,0
46290000,83200,100,T,@,0
46290000,83200,100,T,@,0
46290000,83300,100,D,@,0
46291000,83200,500,D,@,0
46291000,83200,100,Z,@,0
46291000,83200,100,Z,@,0
46291000,83200,100,P,@,0
46291000,83200,200,P,@,0
46292000,83200,700,D,@,0
46292000,83200,400,N,@,0
46292000,83200,100,K,@,0
46298000,83200,400,D,@,0
46302000,83200,500,D,@,0
46302000,83200,100,N,@,0
46303000,83300,100,D,@,0
46304000,83200,200,J,@,0
46304000,83300,100,D,@,0
46305000,83200,300,N,F,0
46305000,83200,700,D,F,0
46305000,83200,500,D,F,0
46305000,83200,3500,D,F,0
46305000,83200,7692,K,@,0
46305000,83200,200,K,@,0
46305000,83200,2200,K,@,0
46305000,83200,208,K,@,0
46306000,83200,500,D,@,0
46307000,83200,300,T,F,0
46307000,83200,300,T,F,0
46307000,83200,200,T,F,0
46307000,83200,200,T,F,0
46307000,83200,792,K,F,0
46307000,83200,400,K,F,0
46307000,83200,1008,K,F,0
46307000,83200,300,K,F,0
46307000,83200,100,K,F,0
46307000,83200,300,K,F,0
46307000,83200,100,T,@,0
46307000,83200,100,T,@,0
46308000,83200,100,P,@,0
46308000,83200,100,P,@,0
46308000,83200,2000,P,@,0
46308000,83200,1700,P,@,0
46308000,83200,600,Z,@,0
46308000,83200,1300,Z,@,0
46308000,83200,1300,J,@,0
46309000,83200,1000,D,@,0
46309000,83200,100,Z,@,0
46310000,83200,100,D,@,0
46312000,83200,100,N,@,0
46314000,83200,400,N,F,0
46317000,83300,1000,D,@,0
46318000,83200,100,D,@,0
46319000,83200,200,D,@,0
46320000,83200,200,P,@,0
46320000,83200,400,J,@,0
46320000,83200,400,D,@,0
46321000,83200,200,J,@,0
46321000,83200,1250,D,@,0
46322000,83200,100,P,@,0
46324000,83200,200,D,@,0
46328000,83200,100,D,@,0
46328000,83200,2100,T,@,0
46328000,83200,2100,T,@,0
46328000,83200,400,T,@,0
46328000,83200,100,N,@,0
46328000,83200,100,N,@,0
46328000,83200,100,N,@,0
46328000,83200,100,N,@,0
46328000,83200,100,N,@,0
46328000,83200,100,N,@,0
46328000,83200,300,N,@,0
46329000,83200,100,N,@,0
46329000,83200,100,N,@,0
46330000,83200,100,N,@,0
46330000,83200,100,N,@,0
46335000,83200,300,D,F,0
46336000,83200,100,D,@,0
46343000,83200,400,D,@,0
46345000,83300,10000,D,@,0
46346000,83200,100,D,@,0
46346000,83200,100,T,F,0
46346000,83200,100,T,F,0
46346000,83300,200,D,@,0
46347000,83300,100,D,@,0
46347000,83200,100,T,@,0
46347000,83200,100,T,@,0
46347000,83200,840,T,@,0
46347000,83200,100,N,F,0
46347000,83200,104,N,@,0
46354000,83200,100,D,@,0
46356000,83200,100,P,@,0
46358000,83200,200,D,@,0
46358000,83200,100,D,@,0
46361000,83300,1500,D,@,0
46362000,83200,100,D,@,0
46362000,83300,10000,D,@,0
46368000,83200,500,P,@,0
46368000,83200,200,P,@,0
46368000,83200,400,J,@,0
46368000,83200,100,P,@,0
46369000,83200,700,P,@,0
46371000,83200,100,D,@,0
46375000,83200,800,D,@,0
46377000,83200,500,D,@,0
46377000,83200,500,D,@,0
46380000,83200,100,D,@,0
46381000,83200,100,P,@,0
46385000,83200,100,P,@,0
46385000,83200,200,P,@,0
46385000,83300,100,D,@,0
46386000,83200,500,B,@,0
46388000,83300,200,D,@,0
46388000,83200,100,Z,@,0
46388000,83200,200,Z,@,0
46388000,83200,100,Z,@,0
46389000,83200,200,D,@,0
46389000,83200,100,D,@,0
46390000,83300,300,N,@,0
46390000,83300,100,D,@,0
46392000,83200,3400,D,@,0
46392000,83200,900,D,@,0
46392000,83200,1000,D,@,0
46392000,83200,1000,D,@,0
46392000,83200,500,D,@,0
46395000,83200,100,P,@,0
46398000,83200,100,D,@,0
46402000,83200,300,P,@,0
46402000,83300,2000,D,@,0
46406000,83300,100,D,@,0
46406000,83200,100,D,@,0
46407000,83300,100,D,@,0
46408000,83300,100,D,@,0
46409000,83300,2000,D,@,0
46415000,83200,100,N,@,0
46415000,83200,100,D,@,0
46418000,83200,100,D,@,0
46418000,83200,100,D,@,0
46424000,83200,100,P,@,0
46424000,83200,100,P,@,0
46424000,83200,100,D,@,0
46430000,83200,100,Y,F,0
46430000,83200,200,D,@,0
46432000,83200,507,D,@,0
46432000,83200,1493,D,@,0
46432000,83200,400,Y,F,0
46433000,83200,100,P,@,0
46433000,83200,100,D,@,0
46435000,83200,100,Z,@,0
46435000,83200,100,Z,@,0
46435000,83200,100,Z,F,0
46435000,83300,100,D,F,0
46436000,83200,300,N,F,0
46436000,83200,100,J,F,0
46440000,83200,100,D,@,0
46443000,83200,100,D,@,0
46443000,83200,100,P,@,0
46446000,83200,100,P,@,0
46451000,83200,100,D,@,0
46452000,83200,300,P,@,0
46452000,83200,100,P,@,0
46452000,83200,100,P,@,0
46452000,83200,100,P,@,0
46459000,83200,3600,N,@,0
46459000,83200,200,J,@,0
46459000,83200,300,J,@,0
46459000,83200,2292,K,@,0
46459000,83200,1000,K,@,0
46459000,83200,300,K,@,0
46459000,83200,500,K,@,0
46459000,83200,500,K,@,0
46459000,83200,200,K,@,0
46459000,83200,1108,K,@,0
46459000,83300,100,D,@,0
46459000,83200,100,D,@,0
46463000,83200,100,Z,@,0
46463000,83200,200,Z,@,0
46463000,83200,100,Z,@,0
46468000,83300,100,D,@,0
46468000,83200,1364,D,@,0
46469000,83200,100,D,@,0
46473000,83200,400,N,F,0
46478000,83300,120,D,@,0
46478000,83200,200,D,@,0
46478000,83200,100,D,@,0
46478000,83200,500,D,@,0
46487000,83200,100,D,@,0
46490000,83200,100,Z,@,0
46490000,83200,200,Z,@,0
46490000,83300,300,P,@,0
46497000,83200,200,D,@,0
46497000,83200,100,D,@,0
46497000,83200,100,D,@,0
46502000,83300,10000,D,@,0
46504000,83300,200,D,@,0
46504000,83200,100,D,@,0
46507000,83300,100,D,@,0
46508000,83300,7000,D,@,0
46511000,83300,200,D,@,0
46511000,83300,200,D,@,0
46511000,83300,100,D,@,0
46511000,83300,300,D,@,0
46511000,83300,200,D,@,0
46511000,83300,12000,D,@,0
46511000,83300,200,D,@,0
46511000,83300,100,D,@,0
46511000,83300,17000,D,@,0
46511000,83200,200,D,@,0
46511000,83300,200,D,@,0
46511000,83300,100,D,@,0
46511000,83200,200,D,@,0
46513000,83200,100,D,@,0
46522000,83200,100,D,@,0
46525000,83200,200,D,@,0
46525000,83200,300,D,@,0
46531000,83200,200,D,@,0
46531000,83200,100,D,@,0
46532000,83300,5000,D,@,0
46532000,83300,200,D,@,0
46532000,83300,200,D,@,0
46539000,83200,425,D,@,0
46540000,83300,1000,N,@,0
46540000,83200,100,D,@,0
46546000,83200,300,J,@,0
46546000,83200,200,J,@,0
46546000,83200,100,J,@,0
46546000,83200,12000,D,@,0
46549000,83200,300,D,@,0
46550000,83300,100,D,@,0
46555000,83200,100,D,@,0
46555000,83300,100,D,@,0
46557000,83300,100,D,@,0
46557000,83300,300,D,@,0
46557000,83300,200,D,@,0
46559000,83200,100,D,@,0
46569000,83200,500,J,@,0
46569000,83200,600,D,@,0
46573000,83200,100,D,@,0
46575000,83200,300,D,@,0
46576000,83200,270,D,@,0
46576000,83200,270,D,@,0
46576000,83200,3130,D,@,0
46584000,83200,100,J,F,0
46589000,83300,100,B,@,0
46589000,83200,200,D,@,0
46589000,83200,100,D,@,0
46590000,83200,100,D,@,0
46591000,83200,460,D,@,0
46594000,83300,7000,D,@,0
46600000,83200,300,D,@,0
46600000,83200,300,D,@,0
46605000,83300,500,D,@,0
46605000,83300,500,D,@,0
46606000,83200,4000,D,@,0
46606000,83200,4000,D,@,0
46608000,83200,100,D,@,0
46609000,83300,1000,D,@,0
46617000,83300,700,D,@,0
46623000,83200,10000,D,@,0
46625000,83200,300,D,@,0
46627000,83200,100,D,@,0
46637000,83200,200,D,@,0
46637000,83200,100,D,@,0
46638000,83200,100,J,@,0
46639000,83300,2000,D,@,0
46640000,83300,100,D,@,0
46640000,83300,100,D,@,0
46640000,83300,471,D,@,0
46643000,83200,100,D,@,0
46645000,83300,100,D,@,0
46645000,83300,100,D,@,0
46650000,83200,100,D,@,0
46654000,83300,2760,D,@,0
46654000,83300,2760,D,@,0
46655000,83300,500,D,@,0
46657000,83300,400,N,@,0
46661000,83200,300,J,@,0
46661000,83200,100,J,@,0
46661000,83200,100,D,@,0
46662000,83300,100,D,@,0
46663000,83300,100,D,@,0
46664000,83300,200,N,@,0
46665000,83300,180,D,@,0
46666000,83300,200,D,@,0
46666000,83300,300,D,@,0
46666000,83300,700,D,@,0
46672000,83200,200,D,@,0
46675000,83200,100,D,@,0
46675000,83200,200,Z,@,0
46679000,83300,1000,D,@,0
46679000,83200,100,D,@,0
46699000,83200,100,D,@,0
46699000,83200,100,D,@,0
46703000,83300,100,D,@,0
46705000,83200,100,D,@,0
46705000,83300,100,D,@,0
46710000,83200,200,N,@,0
46714000,83200,100,D,@,0
46715000,83200,200,D,@,0
46720000,83200,100,D,@,0
46722000,83200,100,J,@,0
46723000,83200,1400,J,@,0
46725000,83200,100,D,@,0
46727000,83300,500,D,@,0
46731000,83200,100,D,@,0
46733000,83200,500,D,@,0
46735000,83300,10900,D,@,0
46741000,83300,100,D,@,0
46741000,83300,100,D,@,0
46741000,83300,1000,D,@,0
46748000,83200,300,D,@,0
46750000,83200,100,D,@,0
46750000,83200,700,D,@,0
46750000,83200,100,D,@,0
46751000,83300,600,D,@,0
46752000,83300,100,D,@,0
46754000,83300,100,D,@,0
46757000,83200,300,D,@,0
46757000,83200,100,X,@,0
46757000,83200,400,J,@,0
46757000,83200,743,D,@,0
46758000,83200,657,D,@,0
46758000,83300,300,D,@,0
46758000,83300,200,D,@,0
46758000,83300,1300,D,@,0
46765000,83300,100,D,@,0
46766000,83300,1000,D,@,0
46767000,83200,830,D,@,0
46767000,83300,4000,D,@,0
46767000,83300,240,D,@,0
46767000,83300,300,D,@,0
46767000,83200,600,D,@,0
46769000,83200,570,D,@,0
46769000,83200,830,D,@,0
46770000,83300,300,D,@,0
46770000,83300,4700,D,@,0
46770000,83300,100,D,@,0
46773000,83200,2000,J,@,0
46774000,83200,118,D,@,0
